 time                   v(clk)                 v(qp)                  v(qn)                  v(xdut.xp)             v(xdut.xn)             i(vdd)                 v(vinp)                v(vinn)               
 2.756142854513342e-08  0.000000000000000e+00  1.800003765275148e+00  1.800005110297419e+00  1.794021074972664e+00  1.793713166955894e+00 -2.987051082280526e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.757142854513342e-08  0.000000000000000e+00  1.800005154662604e+00  1.800004088219647e+00  1.794076305546657e+00  1.793771225822741e+00 -4.874257102541277e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.758142854513343e-08  0.000000000000000e+00  1.800003616449767e+00  1.800004953106153e+00  1.794131470406302e+00  1.793827060435562e+00 -2.914586848795815e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.759142854513343e-08  0.000000000000000e+00  1.800004994913355e+00  1.800003932042906e+00  1.794184828921468e+00  1.793883207934994e+00 -4.804451572600565e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.760142854513343e-08  0.000000000000000e+00  1.800003475225634e+00  1.800004803496951e+00  1.794238156410803e+00  1.793937182523060e+00 -2.844521553953998e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.761142854513343e-08  0.000000000000000e+00  1.800004842793071e+00  1.800003783547248e+00  1.794289733258090e+00  1.793991509450297e+00 -4.736943049857474e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.762142854513343e-08  0.000000000000000e+00  1.800003341113572e+00  1.800004660988105e+00  1.794341311072315e+00  1.794043711981063e+00 -2.776741618803059e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.763142854513343e-08  0.000000000000000e+00  1.800004697822933e+00  1.800003642256021e+00  1.794391191030928e+00  1.794096303564333e+00 -4.671623458619403e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.764142854513343e-08  0.000000000000000e+00  1.800003213662487e+00  1.800004525135088e+00  1.794441101466886e+00  1.794146816648076e+00 -2.711140380141073e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.765142854513344e-08  0.000000000000000e+00  1.800004559560777e+00  1.800003507728554e+00  1.794489364127316e+00  1.794197752963700e+00 -4.608391286489016e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.766142854513344e-08  0.000000000000000e+00  1.800003092455906e+00  1.800004395527204e+00  1.794537684487460e+00  1.794246654250179e+00 -2.647617578951781e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.767142854513344e-08  0.000000000000000e+00  1.800004427597815e+00  1.800003379556963e+00  1.794584404637205e+00  1.794296010601387e+00 -4.547151100779820e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.768142854513344e-08  0.000000000000000e+00  1.800002977108873e+00  1.800004271784582e+00  1.794631207598144e+00  1.794343373142096e+00 -2.586078892950934e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.769142854513344e-08  0.000000000000000e+00  1.800004301555673e+00  1.800003257363284e+00  1.794676455573845e+00  1.794391220405217e+00 -4.487813105411736e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.770142854513344e-08  0.000000000000000e+00  1.800002867265158e+00  1.800004153555474e+00  1.794721809523054e+00  1.794437112984652e+00 -2.526435510418943e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.771142854513344e-08  0.000000000000000e+00  1.800004181083730e+00  1.800003140796893e+00  1.794765651532425e+00  1.794483517925888e+00 -4.430292735352922e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.772142854513345e-08  0.000000000000000e+00  1.800002762594758e+00  1.800004040513826e+00  1.794809620876246e+00  1.794528005364831e+00 -2.468603737439969e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.773142854513345e-08  0.000000000000000e+00  1.800004065856743e+00  1.800003029532181e+00  1.794852119292716e+00  1.794573030930446e+00 -4.374510286197760e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.774142854513345e-08  0.000000000000000e+00  1.800002662791629e+00  1.800003932357084e+00  1.794894764738436e+00  1.794616174363986e+00 -2.412504640684522e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.775142854513345e-08  0.000000000000000e+00  1.800003955572673e+00  1.800002923266454e+00  1.794935978371176e+00  1.794659879946486e+00 -4.320390573792640e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.776142854513345e-08  0.000000000000000e+00  1.800002567571662e+00  1.800003828804213e+00  1.794977357185693e+00  1.794701737079170e+00 -2.358063717535744e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.777142854513345e-08  0.000000000000000e+00  1.800003849950755e+00  1.800002821718029e+00  1.795017341527334e+00  1.794744178761718e+00 -4.267862621053654e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.778142854513345e-08  0.000000000000000e+00  1.800002476670836e+00  1.800003729593906e+00  1.795057507774596e+00  1.794784804101984e+00 -2.305210593776330e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.779142854513346e-08  0.000000000000000e+00  1.800003748729729e+00  1.800002724624526e+00  1.795096315228796e+00  1.794826034883102e+00 -4.216859371827960e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.780142854513346e-08  0.000000000000000e+00  1.800002389843557e+00  1.800003634482968e+00  1.795135319988042e+00  1.794865479958923e+00 -2.253878744705169e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.781142854513346e-08  0.000000000000000e+00  1.800003651666248e+00  1.800002631741303e+00  1.795173000078720e+00  1.794905549959294e+00 -4.167317426761541e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.782142854513346e-08  0.000000000000000e+00  1.800002306861157e+00  1.800003543244848e+00  1.795210891645268e+00  1.794943863516737e+00 -2.204005240607760e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.783142854513346e-08  0.000000000000000e+00  1.800003558533443e+00  1.800002542840055e+00  1.795247491209241e+00  1.794982820169731e+00 -4.119176799674529e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.784142854513346e-08  0.000000000000000e+00  1.800002227510521e+00  1.800003455668305e+00  1.795284315279431e+00  1.795020048356004e+00 -2.155530508930726e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.785142854513346e-08  0.000000000000000e+00  1.800003469119600e+00  1.800002457707515e+00  1.795319878643919e+00  1.795057936583387e+00 -4.072380693090480e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.786142854513347e-08  0.000000000000000e+00  1.800002151592856e+00  1.800003371556195e+00  1.795355678485640e+00  1.795094123115730e+00 -2.108398116441846e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.787142854513347e-08  0.000000000000000e+00  1.800003383226978e+00  1.800002376144301e+00  1.795390247632027e+00  1.795130985489902e+00 -4.026875292222130e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.788142854513347e-08  0.000000000000000e+00  1.800002078922555e+00  1.800003290724377e+00  1.795425064242098e+00  1.795166171811602e+00 -2.062554568755984e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.789142854513347e-08  0.000000000000000e+00  1.800003300670718e+00  1.800002297963842e+00  1.795458678957139e+00  1.795202048705513e+00 -3.982609572602386e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.790142854513347e-08  0.000000000000000e+00  1.800002009326179e+00  1.800003213000698e+00  1.795492551206731e+00  1.795236274130150e+00 -2.017949122666302e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.791142854513347e-08  0.000000000000000e+00  1.800003221277860e+00  1.800002222991406e+00  1.795525249222338e+00  1.795271203855986e+00 -3.939535124469697e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.792142854513347e-08  0.000000000000000e+00  1.800001942641514e+00  1.800003138224089e+00  1.795558213991447e+00  1.795304505700930e+00 -1.974533616153507e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.793142854513348e-08  0.000000000000000e+00  1.800003144886443e+00  1.800002151063230e+00  1.795590031114003e+00  1.795338524638515e+00 -3.897605987655340e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.794142854513348e-08  0.000000000000000e+00  1.800001878716730e+00  1.800003066243722e+00  1.795622123415941e+00  1.795370938348581e+00 -1.932262305858194e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.795142854513348e-08  0.000000000000000e+00  1.800003071344678e+00  1.800002082025688e+00  1.795653093646072e+00  1.795404081064388e+00 -3.856778501783761e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.796142854513348e-08  0.000000000000000e+00  1.800001817409593e+00  1.800002996918249e+00  1.795684346742797e+00  1.795435640326512e+00 -1.891091720936360e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.797142854513348e-08  0.000000000000000e+00  1.800003000510200e+00  1.800002015734568e+00  1.795714502386390e+00  1.795467939684045e+00 -3.817011163749322e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.798142854513348e-08  0.000000000000000e+00  1.800001758586760e+00  1.800002930115107e+00  1.795744947895483e+00  1.795498676533675e+00 -1.850980525069197e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.799142854513348e-08  0.000000000000000e+00  1.800002932249376e+00  1.800001952054379e+00  1.795774319666683e+00  1.795530163795968e+00 -3.778264498389950e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.800142854513349e-08  0.000000000000000e+00  1.800001702123116e+00  1.800002865709872e+00  1.795803987660630e+00  1.795560108715914e+00 -1.811889389026727e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.801142854513349e-08  0.000000000000000e+00  1.800002866436677e+00  1.800001890857746e+00  1.795832604777488e+00  1.795590813640754e+00 -3.740500938079010e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.802142854513349e-08  0.000000000000000e+00  1.800001647901194e+00  1.800002803585679e+00  1.795861523875913e+00  1.795619995653054e+00 -1.773780871132131e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.803142854513349e-08  0.000000000000000e+00  1.800002802954097e+00  1.800001832024817e+00  1.795889414149279e+00  1.795649946581568e+00 -3.703684707332799e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.804142854513349e-08  0.000000000000000e+00  1.800001595810610e+00  1.800002743632673e+00  1.795917611604719e+00  1.795678393332985e+00 -1.736619308044095e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.805142854513349e-08  0.000000000000000e+00  1.800002741690624e+00  1.800001775442756e+00  1.795944801520924e+00  1.795707617272065e+00 -3.667781721114656e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.806142854513349e-08  0.000000000000000e+00  1.800001545747573e+00  1.800002685747529e+00  1.795972303298629e+00  1.795735355113674e+00 -1.700370711110451e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.807142854513350e-08  0.000000000000000e+00  1.800002682541753e+00  1.800001721005247e+00  1.795998818096455e+00  1.795763877812780e+00 -3.632759484617065e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.808142854513350e-08  0.000000000000000e+00  1.800001497614421e+00  1.800002629832985e+00  1.796025648948719e+00  1.795790931874160e+00 -1.665002670882807e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.809142854513350e-08  0.000000000000000e+00  1.800002625409032e+00  1.800001668612058e+00  1.796051512691117e+00  1.795818777896915e+00 -3.598587003908102e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.810142854513350e-08  0.000000000000000e+00  1.800001451319186e+00  1.800002575797433e+00  1.796077696226558e+00  1.795845172155320e+00 -1.630484267290083e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.811142854513350e-08  0.000000000000000e+00  1.800002570199655e+00  1.800001618168628e+00  1.796102931867514e+00  1.795872364946298e+00 -3.565234700385290e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.812142854513350e-08  0.000000000000000e+00  1.800001406775221e+00  1.800002523554522e+00  1.796128490615697e+00  1.795898122291237e+00 -1.596785986572027e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.813142854513350e-08  0.000000000000000e+00  1.800002516826076e+00  1.800001569585683e+00  1.796153120062623e+00  1.795924684238340e+00 -3.532674331472056e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.814142854513351e-08  0.000000000000000e+00  1.800001363900823e+00  1.800002473022812e+00  1.796178075534378e+00  1.795949826531874e+00 -1.563879642958515e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.815142854513351e-08  0.000000000000000e+00  1.800002465205660e+00  1.800001522778900e+00  1.796202119706374e+00  1.795975779024594e+00 -3.500878917706549e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.816142854513351e-08  0.000000000000000e+00  1.800001322618908e+00  1.800002424125448e+00  1.796226492450161e+00  1.796000327157727e+00 -1.531738306838120e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.817142854513351e-08  0.000000000000000e+00  1.800002415260356e+00  1.800001477668569e+00  1.796249971332473e+00  1.796025690641650e+00 -3.469822671071758e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.818142854513351e-08  0.000000000000000e+00  1.800001282856706e+00  1.800002376789843e+00  1.796273780987055e+00  1.796049664587051e+00 -1.500336234577164e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.819142854513351e-08  0.000000000000000e+00  1.800002366916401e+00  1.800001434179307e+00  1.796296713681979e+00  1.796074458614831e+00 -3.439480934024422e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.820142854513351e-08  0.000000000000000e+00  1.800001244545467e+00  1.800002330947417e+00  1.796319979025727e+00  1.796097877476194e+00 -1.469648807173496e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.821142854513351e-08  0.000000000000000e+00  1.800002320104036e+00  1.800001392239776e+00  1.796342383800273e+00  1.796122120755307e+00 -3.409830114662238e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.822142854513352e-08  0.000000000000000e+00  1.800001207620216e+00  1.800002286533319e+00  1.796365122797282e+00  1.796145002813587e+00 -1.439652468107318e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.823142854513352e-08  0.000000000000000e+00  1.800002274757262e+00  1.800001351782425e+00  1.796387017127786e+00  1.796168713251053e+00 -3.380847634339439e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.824142854513352e-08  0.000000000000000e+00  1.800001172019497e+00  1.800002243486202e+00  1.796409246971126e+00  1.796191076007807e+00 -1.410324668917376e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.825142854513352e-08  0.000000000000000e+00  1.800002230813588e+00  1.800001312743261e+00  1.796430647585079e+00  1.796214270752151e+00 -3.352511870209391e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.826142854513352e-08  0.000000000000000e+00  1.800001137685151e+00  1.800002201747993e+00  1.796452384737308e+00  1.796236130970178e+00 -1.381643816032881e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.827142854513352e-08  0.000000000000000e+00  1.800002188213816e+00  1.800001275061615e+00  1.796473307652557e+00  1.796258826450769e+00 -3.324802109262444e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.828142854513352e-08  0.000000000000000e+00  1.800001104562110e+00  1.800002161263687e+00  1.796494567883737e+00  1.796280200192265e+00 -1.353589221229586e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.829142854513353e-08  0.000000000000000e+00  1.800002146901837e+00  1.800001238679957e+00  1.796515028445296e+00  1.796302412156276e+00 -3.297698498325456e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.830142854513353e-08  0.000000000000000e+00  1.800001072598201e+00  1.800002121981161e+00  1.796535826868674e+00  1.796323314818658e+00 -1.326141056056111e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.831142854513353e-08  0.000000000000000e+00  1.800002106824439e+00  1.800001203543686e+00  1.796555839783256e+00  1.796345058365769e+00 -3.271182002489363e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.832142854513353e-08  0.000000000000000e+00  1.800001041743969e+00  1.800002083850988e+00  1.796576190888776e+00  1.796365504715346e+00 -1.299280307500371e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.833142854513353e-08  0.000000000000000e+00  1.800002067931135e+00  1.800001169600965e+00  1.796595770257261e+00  1.796386794330372e+00 -3.245234362418388e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.834142854513353e-08  0.000000000000000e+00  1.800001011952511e+00  1.800002046826282e+00  1.796615687943077e+00  1.796406798534001e+00 -1.272988736841503e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.835142854513353e-08  0.000000000000000e+00  1.800002030173995e+00  1.800001136802554e+00  1.796634847291028e+00  1.796427648117586e+00 -3.219838056206840e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.836142854513354e-08  0.000000000000000e+00  1.800000983179321e+00  1.800002010862534e+00  1.796654344893111e+00  1.796447223772458e+00 -1.247248842205532e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.837142854513354e-08  0.000000000000000e+00  1.800001993507496e+00  1.800001105101658e+00  1.796673097199473e+00  1.796467646669953e+00 -3.194976261803152e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.838142854513354e-08  0.000000000000000e+00  1.800000955382142e+00  1.800001975917482e+00  1.796692187519492e+00  1.796486806831637e+00 -1.222043821503117e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.839142854513354e-08  0.000000000000000e+00  1.800001957888369e+00  1.800001074453784e+00  1.796710545243609e+00  1.796506815860298e+00 -3.170632824199006e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.840142854513354e-08  0.000000000000000e+00  1.800000928520831e+00  1.800001941950959e+00  1.796729240575172e+00  1.796525573069148e+00 -1.197357538090913e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.841142854513354e-08  0.000000000000000e+00  1.800001923275480e+00  1.800001044816599e+00  1.796747215682232e+00  1.796545180543764e+00 -3.146792221013061e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.842142854513354e-08  0.000000000000000e+00  1.800000902557246e+00  1.800001908924789e+00  1.796765527835613e+00  1.796563546849821e+00 -1.173174489061475e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.843142854513355e-08  0.000000000000000e+00  1.800001889629704e+00  1.800001016149819e+00  1.796783131820619e+00  1.796582764606875e+00 -3.123439534702529e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.844142854513355e-08  0.000000000000000e+00  1.800000877455112e+00  1.800001876802654e+00  1.796801072146055e+00  1.796600751593336e+00 -1.149479774301978e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.845142854513355e-08  0.000000000000000e+00  1.800001856913801e+00  1.800000988415088e+00  1.796818316056431e+00  1.796619591013786e+00 -3.100560421183006e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.846142854513355e-08  0.000000000000000e+00  1.800000853179928e+00  1.800001845550007e+00  1.796835895466107e+00  1.796637209819151e+00 -1.126259069012393e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.847142854513355e-08  0.000000000000000e+00  1.800001825092318e+00  1.800000961575864e+00  1.796852789923019e+00  1.796655681849947e+00 -3.078141083164682e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.848142854513355e-08  0.000000000000000e+00  1.800000829698858e+00  1.800001815133944e+00  1.796870018911805e+00  1.796672943188937e+00 -1.103498594925132e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.849142854513355e-08  0.000000000000000e+00  1.800001794131483e+00  1.800000935597328e+00  1.796886574130287e+00  1.796691058363325e+00 -3.056168245454982e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.850142854513356e-08  0.000000000000000e+00  1.800000806980634e+00  1.800001785523138e+00  1.796903462795319e+00  1.796707972546628e+00 -1.081185095505653e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.851142854513356e-08  0.000000000000000e+00  1.800001763999108e+00  1.800000910446279e+00  1.796919688603274e+00  1.796725741003335e+00 -3.034629130782367e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.852142854513356e-08  0.000000000000000e+00  1.800000784995471e+00  1.800001756687729e+00  1.796936246662452e+00  1.796742317956264e+00 -1.059305813123825e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.853142854513356e-08  0.000000000000000e+00  1.800001734664509e+00  1.800000886091053e+00  1.796952152518614e+00  1.796759749457637e+00 -3.013511434902952e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.854142854513356e-08  0.000000000000000e+00  1.800000763714987e+00  1.800001728599253e+00  1.796968389328070e+00  1.796775998737783e+00 -1.037848463547207e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.855142854513356e-08  0.000000000000000e+00  1.800001706098419e+00  1.800000862501431e+00  1.796983984338969e+00  1.796793102686938e+00 -2.992803307915143e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.856142854513356e-08  0.000000000000000e+00  1.800000743112118e+00  1.800001701230560e+00  1.796999908909614e+00  1.796809033500858e+00 -1.016801216175388e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.857142854513357e-08  0.000000000000000e+00  1.800001678272905e+00  1.800000839648568e+00  1.797015201845636e+00  1.796825818957915e+00 -2.972493331184129e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.858142854513357e-08  0.000000000000000e+00  1.800000723161049e+00  1.800001674555747e+00  1.797030822858792e+00  1.796841440176933e+00 -9.961526735944312e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.859142854513357e-08  0.000000000000000e+00  1.800001651161307e+00  1.800000817504923e+00  1.797045822169364e+00  1.796857915874370e+00 -2.952570499585691e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.860142854513357e-08  0.000000000000000e+00  1.800000703837152e+00  1.800001648550087e+00  1.797061147991552e+00  1.796873236049534e+00 -9.758918518324670e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.861142854513357e-08  0.000000000000000e+00  1.800001624738166e+00  1.800000796044178e+00  1.797075861819528e+00  1.796889410406744e+00 -2.933024202097351e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.862142854513357e-08  0.000000000000000e+00  1.800000685116912e+00  1.800001623189964e+00  1.797090900516507e+00  1.796904437782993e+00 -9.560081612635307e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.863142854513357e-08  0.000000000000000e+00  1.800001598979149e+00  1.800000775241182e+00  1.797105336711781e+00  1.796920318920068e+00 -2.913844205114239e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.864142854513358e-08  0.000000000000000e+00  1.800000666977870e+00  1.800001598452816e+00  1.797120096061805e+00  1.796935061449674e+00 -9.364913907054621e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.865142854513358e-08  0.000000000000000e+00  1.800001573861007e+00  1.800000755071893e+00  1.797134262194222e+00  1.796950657200477e+00 -2.895020636060181e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.866142854513358e-08  0.000000000000000e+00  1.800000649398575e+00  1.800001574317078e+00  1.797148749700640e+00  1.796965122555761e+00 -9.173316895231967e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.867142854513358e-08  0.000000000000000e+00  1.800001549361508e+00  1.800000735513314e+00  1.797162653072224e+00  1.796980440480315e+00 -2.876543966701399e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.868142854513358e-08  0.000000000000000e+00  1.800000632358520e+00  1.800001550762132e+00  1.797176875975408e+00  1.796994636065742e+00 -8.985195525445860e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.869142854513358e-08  0.000000000000000e+00  1.800001525459386e+00  1.800000716543440e+00  1.797190523631979e+00  1.797009683462000e+00 -2.858404999556900e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.870142854513358e-08  0.000000000000000e+00  1.800000615838101e+00  1.800001527768254e+00  1.797204488920655e+00  1.797023616425641e+00 -8.800458061229786e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.871142854513359e-08  0.000000000000000e+00  1.800001502134294e+00  1.800000698141213e+00  1.797217887662825e+00  1.797038400340643e+00 -2.840594853133595e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.872142854513359e-08  0.000000000000000e+00  1.800000599818564e+00  1.800001505316573e+00  1.797231602084812e+00  1.797052077585055e+00 -8.619015926504764e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.873142854513359e-08  0.000000000000000e+00  1.800001479366753e+00  1.800000680286473e+00  1.797244758478449e+00  1.797066604825529e+00 -2.823104949025378e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.874142854513359e-08  0.000000000000000e+00  1.800000584281969e+00  1.800001483389018e+00  1.797258228550869e+00  1.797080033018093e+00 -8.440783576835762e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.875142854513359e-08  0.000000000000000e+00  1.800001457138111e+00  1.800000662959907e+00  1.797271148937015e+00  1.797094310160534e+00 -2.805926998738118e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.876142854513359e-08  0.000000000000000e+00  1.800000569211139e+00  1.800001461968290e+00  1.797284380955980e+00  1.797107495743292e+00 -8.265678372976855e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.877142854513359e-08  0.000000000000000e+00  1.800001435430498e+00  1.800000646143017e+00  1.797297071460289e+00  1.797121529143535e+00 -2.789052991455845e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.878142854513360e-08  0.000000000000000e+00  1.800000554589628e+00  1.800001441037808e+00  1.797310071510120e+00  1.797134478342514e+00 -8.093620460944374e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.879142854513360e-08  0.000000000000000e+00  1.800001414226791e+00  1.800000629818066e+00  1.797322538051812e+00  1.797148274144827e+00 -2.772475183821172e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.880142854513360e-08  0.000000000000000e+00  1.800000540401683e+00  1.800001420581690e+00  1.797335312013798e+00  1.797160992978932e+00 -7.924532655858739e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.881142854513360e-08  0.000000000000000e+00  1.800001393510579e+00  1.800000613968058e+00  1.797347560314193e+00  1.797174557124684e+00 -2.756186087709612e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.882142854513360e-08  0.000000000000000e+00  1.800000526632210e+00  1.800001400584702e+00  1.797360113874910e+00  1.797187051414143e+00 -7.758340333155608e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.883142854513360e-08  0.000000000000000e+00  1.800001373266120e+00  1.800000598576688e+00  1.797372149465525e+00  1.797200389650041e+00 -2.740178460254594e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.884142854513360e-08  0.000000000000000e+00  1.800000513266743e+00  1.800001381032239e+00  1.797384488124775e+00  1.797212665024452e+00 -7.594971315417944e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.885142854513361e-08  0.000000000000000e+00  1.800001353478318e+00  1.800000583628318e+00  1.797396316355051e+00  1.797225782910380e+00 -2.724445293770671e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.886142854513361e-08  0.000000000000000e+00  1.800000500291408e+00  1.800001361910286e+00  1.797408445433399e+00  1.797237844816370e+00 -7.434355799366922e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.887142854513361e-08  0.000000000000000e+00  1.800001334132680e+00  1.800000569107939e+00  1.797420071478036e+00  1.797250747732871e+00 -2.708979807602161e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.888142854513361e-08  0.000000000000000e+00  1.800000487692897e+00  1.800001343205391e+00  1.797431996123994e+00  1.797262601441384e+00 -7.276426227754767e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.889142854513361e-08  0.000000000000000e+00  1.800001315215298e+00  1.800000555001144e+00  1.797443424989945e+00  1.797275294596761e+00 -2.693775436684166e-06  8.950000000000000e-01  9.050000000000000e-01 
 2.890142854513361e-08  0.000000000000000e+00  1.800000475458442e+00  1.800001324904642e+00  1.797455150186819e+00  1.797286945210019e+00 -7.121117219972568e-07  8.950000000000000e-01  9.050000000000000e-01 
 2.891142854513361e-08  0.000000000000000e+00  1.800001296712821e+00  1.800000541294099e+00  1.797466386719970e+00  1.797299433647128e+00 -2.678825826044474e-06  8.950000000000000e-01  9.050000000000000e-01 
