corner,vdd_v,temperature_c,differential_v,common_mode_ratio,pair_skew,trim_code,load_ff,max_step_ps,design_name,source_resistance_ohm,sample_cap_ff,previous_differential_v,deadline_ns,coarse_max_step_ps,fine_max_step_ps,coarse_run_id,fine_run_id,coarse_outcome,fine_outcome,energy_difference_percent,latency_difference_ns,passed
sf,1.95,125.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,f2439c4e269664602eb615bc,07b05200e6cef8399f92b58f,correct,correct,0.008731313405868267,0.00020105628529093478,True
sf,1.95,125.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,f2439c4e269664602eb615bc,07b05200e6cef8399f92b58f,correct,correct,0.008731313405868267,0.00020105628529093478,True
sf,1.95,125.0,0.00025,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,f2439c4e269664602eb615bc,07b05200e6cef8399f92b58f,correct,correct,0.008731313405868267,0.00020105628529093478,True
sf,1.95,125.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,59f7846a65118a559971ebbd,5bb7617c0635d5cf0c19525b,correct,correct,0.009418378520511644,0.0001821693974789762,True
sf,1.95,125.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,59f7846a65118a559971ebbd,5bb7617c0635d5cf0c19525b,correct,correct,0.009418378520511644,0.0001821693974789762,True
sf,1.95,125.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,59f7846a65118a559971ebbd,5bb7617c0635d5cf0c19525b,correct,correct,0.009418378520511644,0.0001821693974789762,True
sf,1.95,125.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,59f7846a65118a559971ebbd,5bb7617c0635d5cf0c19525b,correct,correct,0.009418378520511644,0.0001821693974789762,True
sf,1.95,125.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,59f7846a65118a559971ebbd,5bb7617c0635d5cf0c19525b,correct,correct,0.009418378520511644,0.0001821693974789762,True
sf,1.95,125.0,0.0005,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,59f7846a65118a559971ebbd,5bb7617c0635d5cf0c19525b,correct,correct,0.009418378520511644,0.0001821693974789762,True
sf,1.95,125.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,4f9264962be3936af98be123,dc11fa1cff3a421f39cc8f48,correct,correct,0.009318513437022238,0.0002511027177075076,True
sf,1.95,125.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,4f9264962be3936af98be123,dc11fa1cff3a421f39cc8f48,correct,correct,0.009318513437022238,0.0002511027177075076,True
sf,1.95,125.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,4f9264962be3936af98be123,dc11fa1cff3a421f39cc8f48,correct,correct,0.009318513437022238,0.0002511027177075076,True
sf,1.95,125.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,4f9264962be3936af98be123,dc11fa1cff3a421f39cc8f48,correct,correct,0.009318513437022238,0.0002511027177075076,True
sf,1.95,125.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,4f9264962be3936af98be123,dc11fa1cff3a421f39cc8f48,correct,correct,0.009318513437022238,0.0002511027177075076,True
sf,1.95,125.0,0.001,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,4f9264962be3936af98be123,dc11fa1cff3a421f39cc8f48,correct,correct,0.009318513437022238,0.0002511027177075076,True
sf,1.95,125.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,44f344aeced9bda25b97de92,de3fa171b448370b219ed872,correct,correct,0.007488195848872618,0.0013388926207895668,True
sf,1.95,125.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,44f344aeced9bda25b97de92,de3fa171b448370b219ed872,correct,correct,0.007488195848872618,0.0013388926207895668,True
sf,1.95,125.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,44f344aeced9bda25b97de92,de3fa171b448370b219ed872,correct,correct,0.007488195848872618,0.0013388926207895668,True
sf,1.95,125.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,44f344aeced9bda25b97de92,de3fa171b448370b219ed872,correct,correct,0.007488195848872618,0.0013388926207895668,True
sf,1.95,125.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,44f344aeced9bda25b97de92,de3fa171b448370b219ed872,correct,correct,0.007488195848872618,0.0013388926207895668,True
sf,1.95,125.0,0.003,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,44f344aeced9bda25b97de92,de3fa171b448370b219ed872,correct,correct,0.007488195848872618,0.0013388926207895668,True
sf,1.95,125.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,69093eb1e58b76088984f393,6055cd0ca6a8e3435197ffce,correct,correct,0.02140057718185111,0.0017306798932385792,True
sf,1.95,125.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,69093eb1e58b76088984f393,6055cd0ca6a8e3435197ffce,correct,correct,0.02140057718185111,0.0017306798932385792,True
sf,1.95,125.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,69093eb1e58b76088984f393,6055cd0ca6a8e3435197ffce,correct,correct,0.02140057718185111,0.0017306798932385792,True
sf,1.95,125.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,69093eb1e58b76088984f393,6055cd0ca6a8e3435197ffce,correct,correct,0.02140057718185111,0.0017306798932385792,True
sf,1.95,125.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,69093eb1e58b76088984f393,6055cd0ca6a8e3435197ffce,correct,correct,0.02140057718185111,0.0017306798932385792,True
sf,1.95,125.0,0.01,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,69093eb1e58b76088984f393,6055cd0ca6a8e3435197ffce,correct,correct,0.02140057718185111,0.0017306798932385792,True
sf,1.95,125.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,4553c8a5399d38edecb2b03b,dbbe712d86c71b9b37e62af7,correct,correct,0.012157533033951201,0.0021560608276617876,True
sf,1.95,125.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,4553c8a5399d38edecb2b03b,dbbe712d86c71b9b37e62af7,correct,correct,0.012157533033951201,0.0021560608276617876,True
sf,1.95,125.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,4553c8a5399d38edecb2b03b,dbbe712d86c71b9b37e62af7,correct,correct,0.012157533033951201,0.0021560608276617876,True
sf,1.95,125.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,4553c8a5399d38edecb2b03b,dbbe712d86c71b9b37e62af7,correct,correct,0.012157533033951201,0.0021560608276617876,True
sf,1.95,125.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,4553c8a5399d38edecb2b03b,dbbe712d86c71b9b37e62af7,correct,correct,0.012157533033951201,0.0021560608276617876,True
sf,1.95,125.0,0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,4553c8a5399d38edecb2b03b,dbbe712d86c71b9b37e62af7,correct,correct,0.012157533033951201,0.0021560608276617876,True
sf,1.95,125.0,-0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,acb3d00bb1ee54ad72c5b9c0,19b19a358b2437375a3b145d,correct,correct,0.009477079792107808,0.0032474936493485373,True
sf,1.95,125.0,-0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,acb3d00bb1ee54ad72c5b9c0,19b19a358b2437375a3b145d,correct,correct,0.009477079792107808,0.0032474936493485373,True
sf,1.95,125.0,-0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,acb3d00bb1ee54ad72c5b9c0,19b19a358b2437375a3b145d,correct,correct,0.009477079792107808,0.0032474936493485373,True
sf,1.95,125.0,-0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,acb3d00bb1ee54ad72c5b9c0,19b19a358b2437375a3b145d,correct,correct,0.009477079792107808,0.0032474936493485373,True
sf,1.95,125.0,-0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,acb3d00bb1ee54ad72c5b9c0,19b19a358b2437375a3b145d,correct,correct,0.009477079792107808,0.0032474936493485373,True
sf,1.95,125.0,-0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,acb3d00bb1ee54ad72c5b9c0,19b19a358b2437375a3b145d,correct,correct,0.009477079792107808,0.0032474936493485373,True
sf,1.95,125.0,-0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,2d662c290216627970706608,ac656f63c6764623bb4d7a89,correct,correct,0.03589443524546889,0.002260206651441221,True
sf,1.95,125.0,-0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,2d662c290216627970706608,ac656f63c6764623bb4d7a89,correct,correct,0.03589443524546889,0.002260206651441221,True
sf,1.95,125.0,-0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,2d662c290216627970706608,ac656f63c6764623bb4d7a89,correct,correct,0.03589443524546889,0.002260206651441221,True
sf,1.95,125.0,-0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,2d662c290216627970706608,ac656f63c6764623bb4d7a89,correct,correct,0.03589443524546889,0.002260206651441221,True
sf,1.95,125.0,-0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,2d662c290216627970706608,ac656f63c6764623bb4d7a89,correct,correct,0.03589443524546889,0.002260206651441221,True
sf,1.95,125.0,-0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,2d662c290216627970706608,ac656f63c6764623bb4d7a89,correct,correct,0.03589443524546889,0.002260206651441221,True
sf,1.95,125.0,-0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,48bed245103e9e41a032743e,66e21215b6d770c2b0f08a41,correct,correct,0.042378323866182746,0.0021805419744118926,True
sf,1.95,125.0,-0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,48bed245103e9e41a032743e,66e21215b6d770c2b0f08a41,correct,correct,0.042378323866182746,0.0021805419744118926,True
sf,1.95,125.0,-0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,48bed245103e9e41a032743e,66e21215b6d770c2b0f08a41,correct,correct,0.042378323866182746,0.0021805419744118926,True
sf,1.95,125.0,-0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,48bed245103e9e41a032743e,66e21215b6d770c2b0f08a41,correct,correct,0.042378323866182746,0.0021805419744118926,True
sf,1.95,125.0,-0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,48bed245103e9e41a032743e,66e21215b6d770c2b0f08a41,correct,correct,0.042378323866182746,0.0021805419744118926,True
sf,1.95,125.0,-0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,48bed245103e9e41a032743e,66e21215b6d770c2b0f08a41,correct,correct,0.042378323866182746,0.0021805419744118926,True
sf,1.95,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,e3e8bae3983c36918ba990da,8747d1d618796a82bb9c7003,unresolved,unresolved,0.04759652647383093,,True
sf,1.95,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,e3e8bae3983c36918ba990da,8747d1d618796a82bb9c7003,correct,correct,0.04759652647383093,0.0023185927314196553,True
sf,1.95,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,e3e8bae3983c36918ba990da,8747d1d618796a82bb9c7003,correct,correct,0.04759652647383093,0.0023185927314196553,True
sf,1.95,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,e3e8bae3983c36918ba990da,8747d1d618796a82bb9c7003,correct,correct,0.04759652647383093,0.0023185927314196553,True
sf,1.95,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,e3e8bae3983c36918ba990da,8747d1d618796a82bb9c7003,correct,correct,0.04759652647383093,0.0023185927314196553,True
sf,1.95,125.0,-0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,e3e8bae3983c36918ba990da,8747d1d618796a82bb9c7003,correct,correct,0.04759652647383093,0.0023185927314196553,True
sf,1.95,125.0,-0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,6616134fbfd0f2b91a4f80a5,4c7ff0f6ffa719ba24fa8994,unresolved,unresolved,0.06677350485409721,,True
sf,1.95,125.0,-0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,6616134fbfd0f2b91a4f80a5,4c7ff0f6ffa719ba24fa8994,correct,correct,0.06677350485409721,0.0011680989126910402,True
sf,1.95,125.0,-0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,6616134fbfd0f2b91a4f80a5,4c7ff0f6ffa719ba24fa8994,correct,correct,0.06677350485409721,0.0011680989126910402,True
sf,1.95,125.0,-0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,6616134fbfd0f2b91a4f80a5,4c7ff0f6ffa719ba24fa8994,correct,correct,0.06677350485409721,0.0011680989126910402,True
sf,1.95,125.0,-0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,6616134fbfd0f2b91a4f80a5,4c7ff0f6ffa719ba24fa8994,correct,correct,0.06677350485409721,0.0011680989126910402,True
sf,1.95,125.0,-0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,6616134fbfd0f2b91a4f80a5,4c7ff0f6ffa719ba24fa8994,correct,correct,0.06677350485409721,0.0011680989126910402,True
sf,1.95,125.0,-0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,226db69257c1d1d2f86196ff,f12e72979660c16b1baf3c37,unresolved,unresolved,0.08926623362770522,,True
sf,1.95,125.0,-0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,226db69257c1d1d2f86196ff,f12e72979660c16b1baf3c37,correct,correct,0.08926623362770522,0.00036219590249098044,True
sf,1.95,125.0,-0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,226db69257c1d1d2f86196ff,f12e72979660c16b1baf3c37,correct,correct,0.08926623362770522,0.00036219590249098044,True
sf,1.95,125.0,-0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,226db69257c1d1d2f86196ff,f12e72979660c16b1baf3c37,correct,correct,0.08926623362770522,0.00036219590249098044,True
sf,1.95,125.0,-0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,226db69257c1d1d2f86196ff,f12e72979660c16b1baf3c37,correct,correct,0.08926623362770522,0.00036219590249098044,True
sf,1.95,125.0,-0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,226db69257c1d1d2f86196ff,f12e72979660c16b1baf3c37,correct,correct,0.08926623362770522,0.00036219590249098044,True
sf,1.95,125.0,0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,e0fa266b09fa7e221990dc26,89046f343f823c5ce86d38bd,unresolved,unresolved,0.04250714925303225,,True
sf,1.95,125.0,0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,e0fa266b09fa7e221990dc26,89046f343f823c5ce86d38bd,wrong,wrong,0.04250714925303225,0.0003348350144602441,True
sf,1.95,125.0,0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,e0fa266b09fa7e221990dc26,89046f343f823c5ce86d38bd,wrong,wrong,0.04250714925303225,0.0003348350144602441,True
sf,1.95,125.0,0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,e0fa266b09fa7e221990dc26,89046f343f823c5ce86d38bd,wrong,wrong,0.04250714925303225,0.0003348350144602441,True
sf,1.95,125.0,0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,e0fa266b09fa7e221990dc26,89046f343f823c5ce86d38bd,wrong,wrong,0.04250714925303225,0.0003348350144602441,True
sf,1.95,125.0,0.00025,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,e0fa266b09fa7e221990dc26,89046f343f823c5ce86d38bd,wrong,wrong,0.04250714925303225,0.0003348350144602441,True
sf,1.95,125.0,0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,f226999dcbea42402d9fed35,6eb592ed5ea22bea144375e2,unresolved,unresolved,0.05976194346084479,,True
sf,1.95,125.0,0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,f226999dcbea42402d9fed35,6eb592ed5ea22bea144375e2,wrong,wrong,0.05976194346084479,0.004491133332659547,True
sf,1.95,125.0,0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,f226999dcbea42402d9fed35,6eb592ed5ea22bea144375e2,wrong,wrong,0.05976194346084479,0.004491133332659547,True
sf,1.95,125.0,0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,f226999dcbea42402d9fed35,6eb592ed5ea22bea144375e2,wrong,wrong,0.05976194346084479,0.004491133332659547,True
sf,1.95,125.0,0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,f226999dcbea42402d9fed35,6eb592ed5ea22bea144375e2,wrong,wrong,0.05976194346084479,0.004491133332659547,True
sf,1.95,125.0,0.0005,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,f226999dcbea42402d9fed35,6eb592ed5ea22bea144375e2,wrong,wrong,0.05976194346084479,0.004491133332659547,True
sf,1.95,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,de56c108f6a1159bc6dc8144,4bb4b318335640298575ab5d,unresolved,unresolved,0.9292051529450923,,True
sf,1.95,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,de56c108f6a1159bc6dc8144,4bb4b318335640298575ab5d,correct,correct,0.9292051529450923,0.0143966213145022,True
sf,1.95,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,de56c108f6a1159bc6dc8144,4bb4b318335640298575ab5d,correct,correct,0.9292051529450923,0.0143966213145022,True
sf,1.95,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,de56c108f6a1159bc6dc8144,4bb4b318335640298575ab5d,correct,correct,0.9292051529450923,0.0143966213145022,True
sf,1.95,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,de56c108f6a1159bc6dc8144,4bb4b318335640298575ab5d,correct,correct,0.9292051529450923,0.0143966213145022,True
sf,1.95,125.0,0.001,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,de56c108f6a1159bc6dc8144,4bb4b318335640298575ab5d,correct,correct,0.9292051529450923,0.0143966213145022,True
sf,1.95,125.0,0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,ca2a3fd69a178b27d1f8a508,335c000563288a8ebb16647f,correct,correct,0.0628249080429462,0.0007999224860697207,True
sf,1.95,125.0,0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,ca2a3fd69a178b27d1f8a508,335c000563288a8ebb16647f,correct,correct,0.0628249080429462,0.0007999224860697207,True
sf,1.95,125.0,0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,ca2a3fd69a178b27d1f8a508,335c000563288a8ebb16647f,correct,correct,0.0628249080429462,0.0007999224860697207,True
sf,1.95,125.0,0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,ca2a3fd69a178b27d1f8a508,335c000563288a8ebb16647f,correct,correct,0.0628249080429462,0.0007999224860697207,True
sf,1.95,125.0,0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,ca2a3fd69a178b27d1f8a508,335c000563288a8ebb16647f,correct,correct,0.0628249080429462,0.0007999224860697207,True
sf,1.95,125.0,0.003,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,ca2a3fd69a178b27d1f8a508,335c000563288a8ebb16647f,correct,correct,0.0628249080429462,0.0007999224860697207,True
sf,1.95,125.0,0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,b68b3e88e76abf0f50575093,034bcfa9f0ce3ff96fc6ab65,correct,correct,0.022124174322977818,0.0058593813214792845,True
sf,1.95,125.0,0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,b68b3e88e76abf0f50575093,034bcfa9f0ce3ff96fc6ab65,correct,correct,0.022124174322977818,0.0058593813214792845,True
sf,1.95,125.0,0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,b68b3e88e76abf0f50575093,034bcfa9f0ce3ff96fc6ab65,correct,correct,0.022124174322977818,0.0058593813214792845,True
sf,1.95,125.0,0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,b68b3e88e76abf0f50575093,034bcfa9f0ce3ff96fc6ab65,correct,correct,0.022124174322977818,0.0058593813214792845,True
sf,1.95,125.0,0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,b68b3e88e76abf0f50575093,034bcfa9f0ce3ff96fc6ab65,correct,correct,0.022124174322977818,0.0058593813214792845,True
sf,1.95,125.0,0.01,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,b68b3e88e76abf0f50575093,034bcfa9f0ce3ff96fc6ab65,correct,correct,0.022124174322977818,0.0058593813214792845,True
sf,1.95,125.0,0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,ad60721933bd841e9d2df100,54f89a5c550f4fe4d7c5afbc,correct,correct,0.021397545673551014,0.002309797726131907,True
sf,1.95,125.0,0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,ad60721933bd841e9d2df100,54f89a5c550f4fe4d7c5afbc,correct,correct,0.021397545673551014,0.002309797726131907,True
sf,1.95,125.0,0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,ad60721933bd841e9d2df100,54f89a5c550f4fe4d7c5afbc,correct,correct,0.021397545673551014,0.002309797726131907,True
sf,1.95,125.0,0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,ad60721933bd841e9d2df100,54f89a5c550f4fe4d7c5afbc,correct,correct,0.021397545673551014,0.002309797726131907,True
sf,1.95,125.0,0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,ad60721933bd841e9d2df100,54f89a5c550f4fe4d7c5afbc,correct,correct,0.021397545673551014,0.002309797726131907,True
sf,1.95,125.0,0.03,0.5,0.04,-5,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,ad60721933bd841e9d2df100,54f89a5c550f4fe4d7c5afbc,correct,correct,0.021397545673551014,0.002309797726131907,True
fs,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.25,10.0,5.0,d9274a5ed381ef7b3a3bb6d5,939e727eb1fd65f6163d5107,unresolved,unresolved,0.007659450031431,,True
fs,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.35,10.0,5.0,d9274a5ed381ef7b3a3bb6d5,939e727eb1fd65f6163d5107,unresolved,unresolved,0.007659450031431,,True
fs,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.5,10.0,5.0,d9274a5ed381ef7b3a3bb6d5,939e727eb1fd65f6163d5107,unresolved,unresolved,0.007659450031431,,True
fs,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,0.75,10.0,5.0,d9274a5ed381ef7b3a3bb6d5,939e727eb1fd65f6163d5107,unresolved,unresolved,0.007659450031431,,True
fs,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,1.0,10.0,5.0,d9274a5ed381ef7b3a3bb6d5,939e727eb1fd65f6163d5107,correct,correct,0.007659450031431,0.0026137559343080152,True
fs,1.62,-40.0,-0.03,0.5,0.04,0,5.0,10.0,lvt_base_3b,0.0,0.0,,2.0,10.0,5.0,d9274a5ed381ef7b3a3bb6d5,939e727eb1fd65f6163d5107,correct,correct,0.007659450031431,0.0026137559343080152,True
